5.479591542935963133e+01,7.693974857026934444e+01,7.559104431847794103e+01,7.336495792148933504e+01,7.526673007128389381e-01,5.803834624583962265e-01,4.005587809650497655e-01,3.307787649692930931e-01,5.539507038253463911e-01,6.405695094565233561e-01,1.340655309265416317e+00,1.000000000000000000e+00
5.477084738792389373e+01,7.297359832516812617e+01,7.250636485873634740e+01,7.117864929583450362e+01,6.275286735985575737e-01,5.453862512489118242e-01,4.000181000769668649e-01,3.999208572293367903e-01,5.576047113191341387e-01,2.616129028488950459e-01,1.403192490467953357e+00,1.000000000000000000e+00
5.494208257936652018e+01,6.544940069164478302e+01,7.174968478975695518e+01,7.092764436673068928e+01,6.073380388732135815e-01,4.861933491596239776e-01,4.141242392152537088e-01,3.700224675844065447e-01,5.728792764160089979e-01,2.168859019372936792e-01,1.440886998146957643e+00,1.000000000000000000e+00
5.621378901927067773e+01,6.798025326810261504e+01,7.158893637032183221e+01,7.122228994513307043e+01,6.095265398447570204e-01,4.904809762261329031e-01,3.260512632653807530e-01,4.426898614545674016e-01,6.237160948060307408e-01,2.691752254912029296e-01,1.361091635532948541e+00,1.000000000000000000e+00
5.502415334361986510e+01,6.986204395574503678e+01,7.268365122924708999e+01,7.278995350340763082e+01,7.726738151854291026e-01,6.007493331756295074e-01,3.999994226025120891e-01,3.906940903778758356e-01,5.999490579437836146e-01,6.702272780474534120e-01,1.361157029009849806e+00,1.000000000000000000e+00
5.514200557086518018e+01,7.516324627832541694e+01,7.419136281938781963e+01,7.288350435400124638e+01,7.497940855098319535e-01,6.014275067013514775e-01,3.999458166092877964e-01,3.589243267829951844e-01,5.998512835499176798e-01,5.854087989553666826e-01,1.485775850320236735e+00,1.000000000000000000e+00
5.242831034674044588e+01,6.746683929090643517e+01,7.093277219883844964e+01,6.934000000000000341e+01,6.511798871569460800e-01,5.087444003812482407e-01,4.383401622678532172e-01,4.117669890259039178e-01,6.098664213822518887e-01,3.530484555036702554e-01,1.607673686868694052e+00,1.000000000000000000e+00
5.495900954631371604e+01,7.555086857363630770e+01,7.390629804885315934e+01,7.297116276037367300e+01,7.496949719256292832e-01,5.905972141127234787e-01,4.315814684923265365e-01,3.702289378905722628e-01,5.608660108970703329e-01,5.366321944482514983e-01,1.379611378683838430e+00,1.000000000000000000e+00
5.390438278570399433e+01,7.551605506087332742e+01,7.218804499611054837e+01,7.177300816274522788e+01,6.350417493284742365e-01,5.362074180527662826e-01,4.002686153867286434e-01,3.689899003044194159e-01,6.000514009933469728e-01,3.568379036596784903e-01,1.412884674290606046e+00,1.000000000000000000e+00
5.462858523441101966e+01,7.600536257077877167e+01,7.383810693014616788e+01,7.276871386186682855e+01,7.663552099807516838e-01,6.147485690240523937e-01,4.511960684702947533e-01,4.246381960846256631e-01,6.000153715471135962e-01,6.084938684764569228e-01,1.366125644442518494e+00,1.000000000000000000e+00
5.542624805884241113e+01,6.757233704614341718e+01,7.456103157978149909e+01,7.364701342978945320e+01,6.542226257358757513e-01,5.149827064109662178e-01,4.001970304936888767e-01,4.000215347744814909e-01,6.419451159228755088e-01,4.648972733676147717e-01,1.421444636086810709e+00,1.000000000000000000e+00
5.551291906270489562e+01,7.126576865600765132e+01,7.171126683861234596e+01,7.171346750428759265e+01,7.406214876264908265e-01,5.788542788548174389e-01,4.213430953552738667e-01,4.218514910987047339e-01,6.006537088582892814e-01,6.222358745615226283e-01,1.351296630525311349e+00,1.000000000000000000e+00
5.477966635711729992e+01,7.395571190529720695e+01,7.343344602237870333e+01,7.315046397926184341e+01,7.098984081458171724e-01,5.604234193661477015e-01,4.001667816959397217e-01,3.819809903774457061e-01,5.998433822036021157e-01,5.761737377022095874e-01,1.395433706361085768e+00,1.000000000000000000e+00
5.645100974855855469e+01,6.610816148057331532e+01,7.278798172253701182e+01,7.115107659755722125e+01,6.119802096454689533e-01,5.039631449620920467e-01,4.005039716603555622e-01,4.117997442068297431e-01,5.549571431180259085e-01,3.258722354524694609e-01,1.515473746670535915e+00,1.000000000000000000e+00
5.428957531773704659e+01,7.077921592749352442e+01,7.220495324635687950e+01,7.119137698062492348e+01,6.841842738879641006e-01,5.548050590690828399e-01,3.996126705143869806e-01,4.003986873799059709e-01,5.864189123223438882e-01,3.833165028632049554e-01,1.363316479403628767e+00,1.000000000000000000e+00
5.527071290546575710e+01,7.246744458583413007e+01,7.214130494122375126e+01,7.125238059492100717e+01,6.675459630922101484e-01,5.400660829518353356e-01,3.890658379272062262e-01,3.732557283189819608e-01,6.003019335640555898e-01,3.086814585604629180e-01,1.402509670456751456e+00,1.000000000000000000e+00
5.521170715559883746e+01,6.721705200605411790e+01,7.093653109276822022e+01,7.113572817830952033e+01,5.899529529587278498e-01,4.899555364066799368e-01,4.008887545270585218e-01,3.535377114454039127e-01,5.837902644546890674e-01,3.272989190698378792e-01,1.401243911485412941e+00,1.000000000000000000e+00
5.466975752711513792e+01,6.898377952245640188e+01,7.159404532819451106e+01,7.203721496652227074e+01,7.114149012772039704e-01,5.884828891577381649e-01,4.013276884857786553e-01,3.878511408405908023e-01,5.691646983655060943e-01,6.405091363277186645e-01,1.339290366677791333e+00,1.000000000000000000e+00
5.492320210413787862e+01,6.672098683248586326e+01,7.123377008763957008e+01,7.092265741248000666e+01,6.214612422675616088e-01,5.142169298283365553e-01,4.000069977309277935e-01,4.000064495594027880e-01,5.805261550082045918e-01,3.773401176335298146e-01,1.415867660054322075e+00,1.000000000000000000e+00
5.461755063045603720e+01,6.763878026255719078e+01,7.131448738595156556e+01,7.113369911858832495e+01,6.095401252505285861e-01,5.018096211644195170e-01,4.210283917080679950e-01,4.101885497458240271e-01,6.130086615532314154e-01,2.595048199525376575e-01,1.378510423381686723e+00,1.000000000000000000e+00
5.547079950267415427e+01,6.716551542539889397e+01,7.241172732612757557e+01,7.140034607718135362e+01,6.205102966471923720e-01,5.029115341718010113e-01,4.066449817102804620e-01,3.904828077927978147e-01,5.544236581968091659e-01,1.882112760689731989e-01,1.342024507302158165e+00,1.000000000000000000e+00
5.519636903865342958e+01,6.720291807192064937e+01,7.104521797541079309e+01,7.102306254983680844e+01,5.950537686958640160e-01,4.910015335481826004e-01,3.999832316015222711e-01,4.082747870155996606e-01,5.840147510586607416e-01,2.000702092555027845e-01,1.406594585401818254e+00,1.000000000000000000e+00
5.443146098078146622e+01,7.413404500044141798e+01,7.318613351241307896e+01,7.265006631820646987e+01,7.226053648638399718e-01,5.791204312653062125e-01,3.896638621490712828e-01,4.066133713900945135e-01,5.999695921734022885e-01,5.481348786527570072e-01,1.340126906836896392e+00,1.000000000000000000e+00
5.474125051686954180e+01,7.468670469192187511e+01,7.354208881468402126e+01,7.312047138380964384e+01,7.176341356268500782e-01,6.067603721616871004e-01,3.949841406127381216e-01,4.328618894069369283e-01,5.991107339327558234e-01,6.247221014553342444e-01,1.410644258388852323e+00,1.000000000000000000e+00
5.383107889490346309e+01,7.144378200871855711e+01,7.255947441251205987e+01,7.035874766374382716e+01,6.532741391142566911e-01,5.536182434960410514e-01,3.680890487925335686e-01,4.333588312449294655e-01,5.970531865145336514e-01,3.858073923353567691e-01,1.449527007019662639e+00,1.000000000000000000e+00
5.455593777909749065e+01,7.457035330880282231e+01,7.416479926300186776e+01,7.301966338783695676e+01,7.202695347543915938e-01,5.883316252183024009e-01,3.999994153802192698e-01,3.996540163981085469e-01,5.574146733259774944e-01,4.824488922231274790e-01,1.383369709779780354e+00,1.000000000000000000e+00
5.395081666803641696e+01,6.763236505370336715e+01,7.216724048135415615e+01,7.112927561438405633e+01,6.173607519955391920e-01,5.183619432260779814e-01,4.202850430197285214e-01,4.047653226862343856e-01,5.999979822402667917e-01,3.108995615594634110e-01,1.279013490630319660e+00,1.000000000000000000e+00
5.619929350239115706e+01,6.901333496794130440e+01,7.110897463248353745e+01,7.097619864951658997e+01,5.971824397246092708e-01,4.798796458064361059e-01,3.802923958710016095e-01,4.142410434234110039e-01,5.912792660000291134e-01,2.880914795259464922e-01,1.442471909278577602e+00,1.000000000000000000e+00
5.382576134089199371e+01,6.925532322048309197e+01,7.182916514715685707e+01,7.149950010685432744e+01,6.220774261905420710e-01,5.053362061441778463e-01,4.271563106500665952e-01,4.357270647965776345e-01,5.854331399905342570e-01,2.337618727578263389e-01,1.415774971710709762e+00,1.000000000000000000e+00
5.468339231906561082e+01,7.845427628299151479e+01,7.386779065423820612e+01,7.287590499317384740e+01,7.372813675623816065e-01,5.628003335067846002e-01,3.999884132919118707e-01,3.628490271400356404e-01,6.418597145753544009e-01,6.319246098562282254e-01,1.288910121509512452e+00,1.000000000000000000e+00
5.526143469020205146e+01,7.151091862740891258e+01,7.312355137487163859e+01,7.295025479811509683e+01,7.055285752471940341e-01,5.589679298347300929e-01,4.000118618322552888e-01,3.926614079300534965e-01,5.545629713452289167e-01,4.994896952338373497e-01,1.310364577364700800e+00,1.000000000000000000e+00
5.518264423185992484e+01,7.262644976319435841e+01,7.385840265254240933e+01,7.293885055200553325e+01,7.069504808623752190e-01,5.725669013883256664e-01,3.733991804458975938e-01,4.356636640084999290e-01,5.746017868682069540e-01,5.728174632922614640e-01,1.344975591827922701e+00,1.000000000000000000e+00
5.460549074194932473e+01,7.412534685266831502e+01,7.244320974836048777e+01,7.098551658044688395e+01,6.637582690110207517e-01,5.478304326601322050e-01,3.999905954670976982e-01,3.970541938471360277e-01,6.251397249605790130e-01,3.924245904972842314e-01,1.461801235954621081e+00,1.000000000000000000e+00
5.494481762233195354e+01,7.157523522631854007e+01,7.370426337852519794e+01,7.300810257675053094e+01,7.043858739873508634e-01,5.607104930925166375e-01,4.376298224351201638e-01,4.379669842883378017e-01,5.999759915533784405e-01,5.293184686165359754e-01,1.401921084280089103e+00,1.000000000000000000e+00
5.531735942812191809e+01,6.969865981807312494e+01,7.186342191199119611e+01,7.163641384352393970e+01,7.181187887446864870e-01,5.543194188882132334e-01,4.000366584942809389e-01,4.000691069926365362e-01,5.902187822905063941e-01,4.296449522029942014e-01,1.365065398109520212e+00,1.000000000000000000e+00
5.569895455061847400e+01,7.575375123761116924e+01,7.255758312188852699e+01,7.279516251643542546e+01,7.424454903582604626e-01,6.023430246088758988e-01,4.000201356176095735e-01,3.344620287854850882e-01,6.427186680090096749e-01,5.831508391535586977e-01,1.311327785914131683e+00,1.000000000000000000e+00
5.516153569571477533e+01,7.209481949741591222e+01,7.323188921047193389e+01,7.346101073671381698e+01,7.007283363350247374e-01,5.567494875082326100e-01,4.503367457718382427e-01,3.900309999544306350e-01,5.968468782322805533e-01,5.181432545069001305e-01,1.439149910465693738e+00,1.000000000000000000e+00
5.503333063037658235e+01,7.573774013754930934e+01,7.251959713279939024e+01,7.298927762348456838e+01,7.395414082868849714e-01,5.804480550172631537e-01,4.207912110142141282e-01,3.998583957434181935e-01,6.208494713182393099e-01,6.086716051957753448e-01,1.345770662983038601e+00,1.000000000000000000e+00
5.461795391560904989e+01,7.261685296106858800e+01,7.349506165875594377e+01,7.302523085307642248e+01,6.866535817739997105e-01,5.588258303866159293e-01,4.079814440810523579e-01,3.999845186003490038e-01,6.021257228916960802e-01,4.957874680217256302e-01,1.356397173843209236e+00,1.000000000000000000e+00
5.739193288578523067e+01,6.688523629369669266e+01,7.169991144286640861e+01,7.123272393179799167e+01,5.957084807374081192e-01,4.998880576827041677e-01,4.000483955105292866e-01,4.000067215670226606e-01,6.000397687980080219e-01,3.676645418167994173e-01,1.439949349884833252e+00,1.000000000000000000e+00
5.480891199472321063e+01,6.979963282333754648e+01,7.248652131871942572e+01,7.233593345427090071e+01,7.036957859576695729e-01,5.457620143180720307e-01,4.114419456436319567e-01,4.298838962234078909e-01,5.773102533309101281e-01,6.486327127045492524e-01,1.195409176530194406e+00,1.000000000000000000e+00
5.414011451244402906e+01,6.759276883171598627e+01,7.137405057929822760e+01,7.054756236274511139e+01,6.252653993616233974e-01,4.900971116972187569e-01,4.122425860926915986e-01,3.948334796336244179e-01,6.208206047400437466e-01,1.903480498634623208e-01,1.388105481220984316e+00,1.000000000000000000e+00
5.399431642694265321e+01,7.712861477614005423e+01,7.368639938102788278e+01,7.257697613344183196e+01,7.611272409163192254e-01,6.000026122405988094e-01,3.995825470368216670e-01,4.061829044327042726e-01,5.999879473172250455e-01,5.865050026093350244e-01,1.293380488733459677e+00,1.000000000000000000e+00
5.409222628116224030e+01,6.597454050980466889e+01,7.126098839732003398e+01,7.078690291493190045e+01,6.089815129097877477e-01,4.976436295376812646e-01,4.000609540419824417e-01,3.992429297411304590e-01,6.028005924700259310e-01,2.397470786145266541e-01,1.376665823363608876e+00,1.000000000000000000e+00
5.497444939114017615e+01,7.479722856206417703e+01,7.344205109789335495e+01,7.258146584070003371e+01,7.592003609442176115e-01,6.058915128866365629e-01,4.565737007767706745e-01,4.000264631950116168e-01,5.949129879538590515e-01,5.769476734308059962e-01,1.413882787700663890e+00,1.000000000000000000e+00
5.478310186490581657e+01,6.704859844272226610e+01,7.307524096622111642e+01,7.448739248012441294e+01,6.218651822245685468e-01,4.931284337976616916e-01,3.785807923868709235e-01,3.999963104140712988e-01,6.737912521987610148e-01,2.705003208892856614e-01,1.340972691008430973e+00,1.000000000000000000e+00
5.490629286945110010e+01,6.475280933341031187e+01,7.365543590729814127e+01,7.492911746551928331e+01,6.111185733864383796e-01,4.995099393383939379e-01,4.311856874992812672e-01,3.527271630070457076e-01,5.992204211043185014e-01,1.344177319308482721e-01,1.302882648370288443e+00,1.000000000000000000e+00
5.396010051563353471e+01,7.168656497299586761e+01,7.196745725972303376e+01,7.130326356911577079e+01,6.111570067953225882e-01,5.222962650509593852e-01,4.003829217318782274e-01,3.965658965977412742e-01,6.031660836645308388e-01,2.012177045095396855e-01,1.504230811239817278e+00,1.000000000000000000e+00
5.552067597763528539e+01,6.999151747037203108e+01,7.411733286465509707e+01,7.283766306834333193e+01,7.261777698251240531e-01,5.700547690224799791e-01,3.999873787989837726e-01,4.064773305302509798e-01,5.931008940590561940e-01,6.941090916713232861e-01,1.375777349156600993e+00,1.000000000000000000e+00
5.478643048834771889e+01,7.188760123421917569e+01,7.388446063435905842e+01,7.252075374318158651e+01,7.509411791306112027e-01,6.088325553650445476e-01,3.999989460454655421e-01,4.000052861789497038e-01,6.264415313659010831e-01,6.617390410090507880e-01,1.489307611470406467e+00,1.000000000000000000e+00
5.597244994689226871e+01,6.986441051789687151e+01,7.366415302644942642e+01,7.336343478908328564e+01,6.696700685747424275e-01,5.307897597011769220e-01,3.998959524402431742e-01,3.939889618465937660e-01,5.999340816644352925e-01,4.857085381322971407e-01,1.418671592574085594e+00,1.000000000000000000e+00
5.544233273385965788e+01,6.822337676276094953e+01,7.328388711898972474e+01,7.293578565409782755e+01,7.227935484081338124e-01,5.874377856003201170e-01,4.000173979904396160e-01,4.126252374504050247e-01,5.803309869728136006e-01,5.572365226799559368e-01,1.395681982556107315e+00,1.000000000000000000e+00
5.500971750552490391e+01,6.674514445631481863e+01,7.265096218069224676e+01,7.363358494368574725e+01,6.740351869946052954e-01,5.411562449315495682e-01,4.358932436077222472e-01,4.000117886885330987e-01,5.956261017748317732e-01,5.035626924078031585e-01,1.368737888101274836e+00,1.000000000000000000e+00
